protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q8bjl0,0.11412833453599519,0.11134461833190544,0.11030347503744951,0.1105423988840394,0.11035428547786238,0.1102776902363229,0.1102776902363229,0.1124938170237794
q62035,0.11201244795937011,0.11127621786798118,0.11097830255868339,0.11095236000827985,0.11095236000827985,0.11095236000827985,0.11095236000827985,0.11097123157256598
q91xj0,0.10283950369637093,0.09715805502054232,0.101108242742783,0.10340945562141447,0.2079267819371886,0.09872840567692948,0.09785621195233848,0.09833971712842425
p47820,0.17478215398789668,0.20856386656761522,0.11329099843514984,0.09103960957781755,0.06223770890769758,0.07063743478127855,0.06698814245946409,0.17408180205678672
q8vdu0,0.11132877869677013,0.11093907990785043,0.11142713738420673,0.11088666107894486,0.1111287850266295,0.11145489762146873,0.11088666107894486,0.11106133812623999
q9qz05,0.11103427486804927,0.111423242752597,0.11103427486804927,0.11103427486804927,0.11114981338556217,0.11103427486804927,0.11103427486804927,0.1112212946535452
q9esn9,0.11121461669088442,0.11107385656775669,0.11109982752612395,0.11107385656775669,0.11107385656775669,0.11107385656775669,0.11107385656775669,0.11124241637645167
q9jkm5,0.11287209554142051,0.11387563995574074,0.11027356329801609,0.11027356329801609,0.11051434853053345,0.11027356329801609,0.11033526190522971,0.11130840087501138
q925r7,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
p70490,0.10717407081797387,0.10437282161190332,0.10428350924614445,0.10422879250759289,0.16507928653053844,0.10309174527685207,0.10502997233344313,0.10413493057210972
q61666,0.10958186239997046,0.10951668698759305,0.10971950483885255,0.10957059370807952,0.12352422672132383,0.10946494024079943,0.10952618641939012,0.10963105844319157
q9r229,0.11051158597508319,0.1110637190999442,0.1103506249864288,0.1103506249864288,0.11413640751021589,0.1103506249864288,0.1103506249864288,0.11253516248261283
p70498,0.1115770828521092,0.11141870056887661,0.11099252923120878,0.11099252923120878,0.11099252923120878,0.11099252923120878,0.11099252923120878,0.11104904119176152
q62210,0.11110742938288168,0.11114056493694663,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168,0.11110742938288168
p63005,0.11110825004590462,0.1110933791644613,0.1110933791644613,0.1111272610720104,0.11114205659704823,0.1110933791644613,0.11115553646273033,0.1110933791644613
q05909,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q9jjm9,0.11108952403506302,0.11108952403506302,0.11108952403506302,0.11108952403506302,0.11128380771949586,0.11108952403506302,0.11108952403506302,0.11108952403506302
p70662,0.1113938229943322,0.1111192054903914,0.1110695673593252,0.1110695673593252,0.1110695673593252,0.1110695673593252,0.1110695673593252,0.1110695673593252
q9wuv2,0.11141655611923751,0.1110729304850953,0.1110729304850953,0.1110729304850953,0.1110729304850953,0.1110729304850953,0.1110729304850953,0.1110729304850953
q9qzs0,0.11101958269004382,0.11110211534104696,0.11101958269004382,0.11101958269004382,0.11101958269004382,0.11101958269004382,0.11101958269004382,0.11176080582864632
q9z280,0.11169173981445552,0.11181793424463987,0.11091349702694782,0.11094732407299215,0.11093782791651817,0.11091349702694782,0.11091349702694782,0.11095118584360292
q8k3k7,0.11105695500581128,0.11124874859846104,0.11108292201230566,0.11132659935436551,0.11105695500581128,0.11105695500581128,0.11105695500581128,0.11105695500581128
q8vbu2,0.11145260684013497,0.11188603454080581,0.11092591179851624,0.1109597426308901,0.11095024541149216,0.11092591179851624,0.11098797539796097,0.1109856597831673
q9qxm0,0.11142527298554285,0.11107184087680716,0.11107184087680716,0.11107184087680716,0.11107184087680716,0.11107184087680716,0.11107184087680716,0.11107184087680716
q9cqg9,0.11108699294368757,0.11108699294368757,0.11108699294368757,0.11108699294368757,0.11130405645049944,0.11108699294368757,0.11108699294368757,0.11108699294368757
o54975,0.12466288180083829,0.11443232382458529,0.12796015523726412,0.10274640424936568,0.10405682354900812,0.10952429109986479,0.10223239507785577,0.11311324714378067
p97864,0.11144806657414959,0.11121998812435692,0.11100654368132842,0.11100654368132842,0.11103089498237197,0.11100654368132842,0.11100654368132842,0.11126833191247944
p51448,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q8vbv4,0.11113480178963643,0.1111433131176735,0.11106074986273713,0.11106074986273713,0.11106074986273713,0.11106074986273713,0.11106074986273713,0.11135738591626733
q62511,0.11483413614852767,0.11060403265150515,0.11057347616095387,0.11052187000322122,0.11052187000322122,0.11052187000322122,0.11052187000322122,0.11137900502290732
o08579,0.11558435529086505,0.11520774217482868,0.1484280128855553,0.09449642508868099,0.09342981057829922,0.1195868127030955,0.0905324010143995,0.1322020392498765
q8c2b3,0.1111581626592584,0.1110875824338592,0.11119101233220673,0.1110875824338592,0.1110875824338592,0.1110875824338592,0.1110875824338592,0.11112533040537965
q9d6n1,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q8r3q2,0.11118641083320766,0.11120005377265729,0.11109374618235295,0.11106777664557498,0.11106777664557498,0.11106777664557498,0.11106777664557498,0.11118090598390712
q8k3w2,0.11079393835584113,0.11157169985347146,0.1109990228229257,0.11079393835584113,0.11079393835584113,0.11114242256728428,0.11079393835584113,0.11231716297711292
q64449,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11110901131014993,0.11112790951880049
q9jhw5,0.11108551867713888,0.11108551867713888,0.11108551867713888,0.11108551867713888,0.11131585058288893,0.11108551867713888,0.11108551867713888,0.11108551867713888
q9es03,0.10918479721227578,0.11238336137235808,0.10933047949643838,0.10882748810191377,0.12364617209425297,0.10863570489203139,0.10886406127194453,0.11083216608416298
o35604,0.11133677034748572,0.11107985778358638,0.11107985778358638,0.11107985778358638,0.1111042251674095,0.11107985778358638,0.11107985778358638,0.11107985778358638
q9eqn9,0.11103739762177181,0.11107051229027386,0.11144884831819683,0.11103739762177181,0.11108605052510424,0.11116986983903043,0.11103739762177181,0.11107512854030743
q7tnb4,0.1111057019075551,0.1111057019075551,0.1111057019075551,0.1111057019075551,0.11115438473955919,0.1111057019075551,0.1111057019075551,0.1111057019075551
q9z136,0.11008480135160296,0.11008480135160296,0.11008480135160296,0.11008480135160296,0.1103235000959791,0.11008480135160296,0.11020762073032958,0.11896007106407346
q1erp8,0.11110617904697691,0.11110617904697691,0.11110617904697691,0.11110617904697691,0.11110617904697691,0.11115056762418478,0.11110617904697691,0.11110617904697691
q8cda1,0.11101784172711007,0.11116582430558572,0.11101784172711007,0.11101784172711007,0.11101784172711007,0.11101784172711007,0.11101784172711007,0.11170928360464369
q9r100,0.1110818578904566,0.1111605514569108,0.1110818578904566,0.1111157362841803,0.1110818578904566,0.1110818578904566,0.1110818578904566,0.1112325649161692
p61794,0.11115222913741137,0.11101154797584434,0.11101154797584434,0.11114623332252933,0.11106018955271964,0.11101154797584434,0.11125778894338453,0.11133736714057785
q64455,0.11108756274175162,0.11108756274175162,0.11108756274175162,0.11122234031375268,0.11116472049398603,0.11108756274175162,0.11108756274175162,0.11108756274175162
o70433,0.11071958256273137,0.11253575627466518,0.11078835306983292,0.11145164176082686,0.11060854923321153,0.11072586763778933,0.11046409417608895,0.11224206110876479
o70196,0.11194646931393026,0.11112102851214586,0.11108726670044299,0.1109642444736191,0.1109642444736191,0.1109642444736191,0.1109642444736191,0.1110240131053854
q9cx98,0.11110656033187467,0.11112314410349053,0.11110656033187467,0.11110656033187467,0.11113093357338664,0.11110656033187467,0.11110656033187467,0.11110656033187467
q9z0f8,0.11467091584415365,0.11387751497924109,0.10967734443426219,0.11028664090816312,0.1095678077578661,0.10809388491617522,0.10850978935085155,0.11722221689311177
p16388,0.11099683163707352,0.11112030160182747,0.11173085337838559,0.11093759987823781,0.11093759987823781,0.11146401399152432,0.11093759987823781,0.11093759987823781
o88775,0.10284278395625292,0.1666476892571435,0.10873545890072829,0.10293597030962737,0.10250520472874135,0.10360148369151652,0.09454670318932727,0.12363800277733573
q8br07,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
q8bp71,0.11099354286310056,0.1117131588829837,0.11099354286310056,0.11099354286310056,0.11133204107531224,0.11099354286310056,0.11099354286310056,0.11099354286310056
p41971,0.16210102354761574,0.11919139675091694,0.17845419818048222,0.08616771245853046,0.08814718251349876,0.14391232662968048,0.06719227639295443,0.10491829805247224
q9eq31,0.1111701786878178,0.11108138367769206,0.11108138367769206,0.11108138367769206,0.11108138367769206,0.11108138367769206,0.11108138367769206,0.11126013556833778
q9dcp2,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
q8bfw9,0.1109783802458921,0.11166061632079291,0.1109783802458921,0.11107954895539102,0.1109783802458921,0.1109783802458921,0.1109783802458921,0.11138955324846347
q3tvc7,0.11100828802853364,0.1111562578722909,0.11100828802853364,0.11100828802853364,0.11100828802853364,0.11100828802853364,0.11100828802853364,0.1117857259279735
p97615,0.11072870605021735,0.11206063181434417,0.11079131339151044,0.11094767161735172,0.11071388596746594,0.11084597222191317,0.11071388596746594,0.11248404700226532
a2asq1,0.11115303420002597,0.11139983786511555,0.11105903664304174,0.11109290807660813,0.11105903664304174,0.11105903664304174,0.11105903664304174,0.11105903664304174
p58006,0.11115039365032531,0.1110763313341752,0.111128196387445,0.1110763313341752,0.1110763313341752,0.1110763313341752,0.1110763313341752,0.11126342195717859
q3usz8,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
p48725,0.11110253687191436,0.11110253687191436,0.11110253687191436,0.11110253687191436,0.11117970502468505,0.11110253687191436,0.11110253687191436,0.11110253687191436
p36202,0.1126575869049456,0.11207776152239257,0.11123823341434726,0.11062670243731497,0.11062670243731497,0.11062670243731497,0.11062670243731497,0.11089290597173979
p62897,0.1111222315660458,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.1111262567408787
q9cr50,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
p48410,0.1115563492985245,0.11822872403211365,0.11186134370690969,0.10818017368201868,0.10812412988639004,0.10988637287072348,0.10804908256213769,0.11606474139904456
q920f5,0.11108122501404631,0.11127306052061378,0.11108122501404631,0.11111510321475165,0.11110559269779627,0.11108122501404631,0.11108122501404631,0.11110011849660656
q91v51,0.11108702308007512,0.1112439805954354,0.11108702308007512,0.11108702308007512,0.11108702308007512,0.11108702308007512,0.11108702308007512,0.1111468578440388
q62255,0.12397149971244552,0.11863368615991159,0.11119597539948912,0.10725046934169447,0.10688830104218375,0.10904087348445715,0.10659433036222472,0.10983053413536889
q9d8i1,0.11036375082247528,0.1119412468444516,0.11802764015309396,0.10972828974182676,0.10924106937547741,0.11170927101804569,0.10924106937547741,0.11050659329367453
o70546,0.11072695236418971,0.11078551538401056,0.11055571556613666,0.11092595613982871,0.1140144217159011,0.11055571556613666,0.11123067989117863,0.11064932780648133
q60748,0.11113026230436115,0.11164278185650177,0.11137236123685022,0.11096634932854307,0.11096634932854307,0.11096634932854307,0.11096634932854307,0.11102284795957142
q9dat5,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
p32233,0.12582876876925575,0.12025195128710543,0.10913751798669326,0.10756488605091574,0.10901538179983467,0.10729546485933283,0.10686312711837283,0.10799601266415561
q61140,0.19659584701609673,0.08770229681269462,0.11378046662169593,0.11516696946634133,0.09167321537018877,0.08780200428855273,0.129177089378818,0.10153456385437354
q60739,0.11115113798778234,0.11112061822185373,0.11110403482719486,0.11110403482719486,0.11110403482719486,0.11110403482719486,0.11110403482719486,0.11110403482719486
o88907,0.11113333081873171,0.11110361447025033,0.11110361447025033,0.11110361447025033,0.11110361447025033,0.11110361447025033,0.11110361447025033,0.11114136788951606
p00329,0.11113752664037112,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361
q6f3f9,0.11127218171484106,0.11129636675541234,0.11106163593282095,0.11106163593282095,0.11106163593282095,0.11106163593282095,0.11106163593282095,0.11106163593282095
q91vh1,0.11573846606679068,0.11415833043181488,0.10969766436301698,0.1099086838779522,0.10969766436301698,0.10969766436301698,0.10969766436301698,0.11170619780835732
q711t7,0.11113752664037112,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361,0.11110780916995361
o88446,0.11322144428301721,0.11151959174890275,0.11075201076610079,0.1105972649435393,0.11090948849821572,0.11086131660338759,0.1105972649435393,0.11094435326975796
q63357,0.11110300802070598,0.11110300802070598,0.11110300802070598,0.11110300802070598,0.11117593583435219,0.11110300802070598,0.11110300802070598,0.11110300802070598
q9qz06,0.11124346447217029,0.11096597420001422,0.11096597420001422,0.11096597420001422,0.11096597420001422,0.11096597420001422,0.11096597420001422,0.11199471612773021
q62806,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
q8k4x7,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
o88351,0.11113776765355994,0.1110932394414791,0.1110932394414791,0.11116087888472137,0.11114191681284406,0.1110932394414791,0.1110932394414791,0.1110932394414791
p48754,0.11153630654141988,0.11156023361404258,0.11088430123768703,0.1109913246450622,0.11090862572263084,0.11088430123768703,0.11094634155581598,0.11140426420796745
p50442,0.11141669993842765,0.11121525306391337,0.1110324695827571,0.11100651437014195,0.11100651437014195,0.11100651437014195,0.11100651437014195,0.11130300556419205
p43140,0.11116899036038196,0.11124215698879569,0.11117349247662434,0.11105037476012544,0.11105037476012544,0.11105037476012544,0.11105037476012544,0.11116348637357062
p51174,0.11117201435104788,0.1111180083356386,0.11110142533047336,0.11110142533047336,0.11110142533047336,0.11110142533047336,0.11110142533047336,0.11110142533047336
q80yn4,0.11142102256980921,0.12418031209408568,0.1081697699303426,0.10787945597004377,0.10782265680142142,0.10777543318267173,0.10783573407365905,0.11714018219529498
q8r4l0,0.11115069634850058,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742,0.11110616295643742
q9jlt4,0.11102919661161209,0.11299615606591241,0.11056174894615156,0.11059546871401203,0.11105947183428895,0.11056174894615156,0.11056174894615156,0.1120727109895684
q8k1g2,0.1110133948745841,0.1110133948745841,0.11119346729927179,0.1110133948745841,0.11140654580905827,0.11131961764416531,0.1110133948745841,0.1110133948745841
p53690,0.11140948776995788,0.11182084691853295,0.11081894358267494,0.11156639164611465,0.11079303828440243,0.11079303828440243,0.11109932744463849,0.11090588778487383
q5m834,0.11100621446177658,0.11115418154154788,0.11100621446177658,0.11130649810673642,0.11103056569059984,0.11100621446177658,0.11100621446177658,0.11147768235223299
q920l5,0.12722572020510467,0.11632869025269528,0.11815027206258207,0.13730164586836818,0.1583213954584285,0.08944223713102085,0.08282213940491821,0.1048060762080748
q9jhi9,0.11110597017570739,0.11125633262845742,0.11109109959940504,0.11109109959940504,0.11109109959940504,0.11109109959940504,0.11109109959940504,0.11109109959940504
q9qyr6,0.11110072202631777,0.11118516515729357,0.11108585215243497,0.11108585215243497,0.11108585215243497,0.11108585215243497,0.11108585215243497,0.11119899990177877
q9z2c5,0.1110506769884973,0.11144462232568439,0.1110506769884973,0.1110506769884973,0.1110506769884973,0.1110506769884973,0.1110506769884973,0.11120063875483456
p52796,0.11110376218828275,0.1111699024937381,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275,0.11110376218828275
e9q9k5,0.10795071258016177,0.10916157935988303,0.12069398788349749,0.10789310633609708,0.1083372583331316,0.1171475603963676,0.10789310633609708,0.11302958243866713
p13516,0.11134714665790692,0.11127876330647554,0.11101527878016522,0.11101527878016522,0.11101527878016522,0.11101527878016522,0.11101527878016522,0.11128241735462632
p55248,0.11098277917086712,0.11098277917086712,0.11106039464456684,0.11098277917086712,0.11098277917086712,0.11111518622605017,0.11098277917086712,0.11192774410418017
q91vc4,0.11126958133725182,0.11109205116396408,0.11132719312653647,0.1111955883310057,0.11096128027835855,0.11118090747322022,0.11096128027835855,0.11105083773294597
q9jj26,0.11480631375679745,0.11181959524965966,0.11035537950103523,0.11056975486608553,0.11047661574021936,0.11025272690848761,0.11025272690848761,0.11121416016073991
q5ncq5,0.1111057019075551,0.1111057019075551,0.1111057019075551,0.1111057019075551,0.11115438473955919,0.1111057019075551,0.1111057019075551,0.1111057019075551
q9qy06,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
q9wv30,0.11115430360874942,0.11138582284076202,0.11106030497827836,0.11106030497827836,0.11106030497827836,0.11106030497827836,0.11106030497827836,0.11109804368081848
q9jlr5,0.1309742661799311,0.1145480903581256,0.12888008649991461,0.11583575088069242,0.12797900693142436,0.12072461299004844,0.09597734000702648,0.14292898503358878
q9d8b7,0.11111217696258607,0.11113043809039606,0.11114918040235613,0.1110973055555588,0.11112167676686754,0.1110973055555588,0.1110973055555588,0.1110973055555588
o88867,0.11111698189768864,0.11116824916937565,0.11110210984756223,0.11110210984756223,0.11110210984756223,0.11110210984756223,0.11110210984756223,0.11110210984756223
q8r3z5,0.11110324723895404,0.11110324723895404,0.11115512486011134,0.11110324723895404,0.11110324723895404,0.11110324723895404,0.11110324723895404,0.11112214446721048
q9jjw5,0.11026532959273458,0.11370757629451123,0.11025057152892738,0.11329236493303205,0.11025057152892738,0.11025057152892738,0.11025057152892738,0.11148187153508521
q6jpi3,0.11073664932567287,0.11073664932567287,0.11073664932567287,0.11073664932567287,0.11408797051993365,0.11073664932567287,0.11073664932567287,0.11075548420035625
p04094,0.11150132866071298,0.11207846792103647,0.11091717191689293,0.11091717191689293,0.11091717191689293,0.11091717191689293,0.11091717191689293,0.11091717191689293
q5pt53,0.11128465586885807,0.11072121298806863,0.11234914480661712,0.11073627818267527,0.11106082800643706,0.11137901060842215,0.11079236814400654,0.11100760429340951
q99pi8,0.11109944448605179,0.11122711372865907,0.11096676475398987,0.11096676475398987,0.1118351463441241,0.11096676475398987,0.11096676475398987,0.11100447167121569
o35465,0.11110592547856553,0.11122280896503202,0.1110910549082455,0.11112493610692939,0.1110910549082455,0.1110910549082455,0.1110910549082455,0.1110910549082455
q9r062,0.11108295249889677,0.11116707148809571,0.1112727278338165,0.11106808500331203,0.11109244980456204,0.11111245836138076,0.11106808500331203,0.11106808500331203
q9z0u9,0.11113656951378767,0.11114198722978973,0.11114134371627514,0.11108947252696667,0.11111384201995836,0.11108947252696667,0.11108947252696667,0.11110836741232241
q8k2c6,0.11184002017047269,0.1117026940122556,0.11079918891297415,0.11079918891297415,0.11079918891297415,0.11079918891297415,0.11079918891297415,0.11166215233942685
q9jil9,0.11106421441224158,0.11106421441224158,0.11114188683743306,0.11106421441224158,0.11114135594749742,0.11106421441224158,0.11106421441224158,0.11133147074162017
q8r5i7,0.11086114054508642,0.11325320774553432,0.10812799884307385,0.1092590323642167,0.11206404813822468,0.10797225881883366,0.10864430659947341,0.12188886742920944
q99mb1,0.11366375664129344,0.11786569336830902,0.10945426416452468,0.1100215111130492,0.1095005066633058,0.10942867787693959,0.110002914713069,0.11063399758256952
p83871,0.1116449648257447,0.11107802790712216,0.11128065069918332,0.11099939276132499,0.11099939276132499,0.11099939276132499,0.11099939276132499,0.11099939276132499
q8c1q4,0.11115298128153844,0.11110587733980772,0.11110587733980772,0.11110587733980772,0.11110587733980772,0.11110587733980772,0.11110587733980772,0.11110587733980772
p11915,0.1110618579002028,0.1110618579002028,0.11131807055359902,0.1110618579002028,0.1110618579002028,0.1110618579002028,0.1110618579002028,0.11124892414498136
q9jhg6,0.11129720170921836,0.11230034462655293,0.11067855540278024,0.11066919355526318,0.1127317718535942,0.1104205485731685,0.1102811738217224,0.11134003663597786
o35343,0.1112161672296821,0.11109797909628974,0.11109797909628974,0.11109797909628974,0.11109797909628974,0.11109797909628974,0.11109797909628974,0.11109797909628974
a7vjc2,0.11118503714864024,0.11130819809621016,0.11091963182155565,0.11108754225821582,0.11091963182155565,0.11091963182155565,0.11122627095168862,0.11151442425902251
o35889,0.11095592297360986,0.1111038230167321,0.11207346956631148,0.11095592297360986,0.11095592297360986,0.11095592297360986,0.11095592297360986,0.11108716957529736
q62981,0.11113402216721759,0.11108949545579501,0.11108949545579501,0.11108949545579501,0.11108949545579501,0.11108949545579501,0.11108949545579501,0.11123950964221724
q10758,0.1112380301934143,0.11108983816073002,0.11108983816073002,0.11108983816073002,0.1111142077339301,0.11108983816073002,0.11108983816073002,0.11110873310827535
q62052,0.12339790043992367,0.12331776495181859,0.12335247537760954,0.12330430271163724,0.12319118959001023,0.12326503319169786,0.12318192666765623,0.1233089917870892
q9r1n3,0.11332790438689896,0.11178428557842811,0.11024375204173363,0.11024375204173363,0.11024375204173363,0.11024375204173363,0.11024375204173363,0.11342529778427107
q8k1x1,0.11110032123954465,0.11110032123954465,0.11110032123954465,0.11110032123954465,0.11119743008364293,0.11110032123954465,0.11110032123954465,0.11110032123954465
p29315,0.11113553510200429,0.11127430503812807,0.11107622932618932,0.11107622932618932,0.11107622932618932,0.11107622932618932,0.11107622932618932,0.11113278390273162
q9es39,0.11880112806543483,0.11148522887897135,0.10977151000642088,0.10975710577195921,0.11049139556890882,0.10973414342059251,0.10969032050001118,0.11057884728769007
q62270,0.11308766516661749,0.11127003614288912,0.11312354352468974,0.11071209324430635,0.11024600633227989,0.11024600633227989,0.11044101910748313,0.11062762381717454
q9es46,0.11113297491449778,0.11111984193999122,0.11110325866118294,0.11110325866118294,0.11112763117841348,0.11110325866118294,0.11110325866118294,0.11110325866118294
q9jmk0,0.1111222315660458,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.11110735881329652,0.1111262567408787
p97305,0.1100638209720788,0.11199140871425603,0.11008233428903086,0.11047547010438484,0.10983908827759223,0.1099489720068208,0.10974846386162113,0.1181633483869754
p30009,0.11906190108478666,0.11091921309583207,0.11002191116667549,0.11094336278508267,0.10966908804846892,0.10973147338077112,0.11044847330484729,0.10961160874142736
p36380,0.11120188642614988,0.1112221380491593,0.11102538458036676,0.11142366804249021,0.11102538458036676,0.11102538458036676,0.11102538458036676,0.11102538458036676
o08899,0.11053327089456548,0.11187781970358178,0.11215246480177878,0.11053327089456548,0.1106058247337919,0.11053327089456548,0.11053327089456548,0.11269753628802026
q07071,0.11234547268326875,0.11095681591459142,0.11095681591459142,0.11095681591459142,0.11095681591459142,0.11095681591459142,0.11095681591459142,0.11095681591459142
p32507,0.06901976139336598,0.09376413646158235,0.18792306312522813,0.13852220497731876,0.13534599323410568,0.11595529177882713,0.1103759273669131,0.09857225177522291
q99mr9,0.11107810078199189,0.11114422581115761,0.11130906871489922,0.11107810078199189,0.11107810078199189,0.11107810078199189,0.11107810078199189,0.11107810078199189
p56198,0.11110926842490822,0.1111258526007342,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822,0.11110926842490822
p80386,0.11117385794770847,0.11110326775653645,0.11110326775653645,0.11110326775653645,0.11110326775653645,0.11110326775653645,0.11110326775653645,0.11110326775653645
p97588,0.11260891099513845,0.11038868375606427,0.1099752793958244,0.11166986381292161,0.11230038995601083,0.10996041280418149,0.11182617097637036,0.11144866945932218
q7tms5,0.11298713967808043,0.11204157024157778,0.11144971602463526,0.11049989225479076,0.11077085032969261,0.1104662016275095,0.11052800801682676,0.11079042019937727
q91vj2,0.11114842900185652,0.11111790997975851,0.11110132698927168,0.11110132698927168,0.11112569908275492,0.11110132698927168,0.11110132698927168,0.11110132698927168
p97532,0.11122253238420167,0.11118408148426083,0.11108476944736252,0.11108476944736252,0.11108476944736252,0.11108476944736252,0.11108476944736252,0.11108476944736252
q76ll6,0.11053752909260067,0.1127152777374211,0.11053752909260067,0.11228181052734888,0.11053752909260067,0.11053752909260067,0.11053752909260067,0.11177773717962598
q01728,0.11159415094492373,0.12225291493970647,0.11295084993627967,0.10720482826399466,0.10684521651234444,0.10741377049842382,0.1072926688007472,0.1187628867778274
p15684,0.11120923922373024,0.11111704284787505,0.11104374854055407,0.11101779069134307,0.11152213323792445,0.11101779069134307,0.11101779069134307,0.11103667338454382
q9jkv2,0.1111243315856167,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792,0.11110945855179792
p52430,0.20331836466785846,0.1014715729866713,0.09849070669729966,0.10115305888245137,0.09835375609145612,0.09835375609145612,0.100447807925272,0.10005722056607884
p35859,0.10675106526374575,0.10194102574997763,0.11891824392440599,0.0976719033564547,0.10019408922834008,0.10299009352774106,0.09754672445769785,0.17654883964962012
p97430,0.11171838054115939,0.11107692133793143,0.1110556272675162,0.11097801512553729,0.11105086089407304,0.11097801512553729,0.11097801512553729,0.11118614945717076
q9jja9,0.11133130532333578,0.1107856347445528,0.11167438095340226,0.11283022663437567,0.11157277505502863,0.11118576163648607,0.11008465407682756,0.11045060749916374
q8k448,0.1110521648834847,0.1110521648834847,0.11120679711986708,0.1110521648834847,0.1110521648834847,0.11131533193199669,0.1110521648834847,0.11116488164722796
p97519,0.11110656033187467,0.11112314410349053,0.11110656033187467,0.11110656033187467,0.11113093357338664,0.11110656033187467,0.11110656033187467,0.11110656033187467
q64299,0.1147369155869705,0.11123329851024454,0.11100657108911573,0.11044314761724545,0.11078642514910986,0.11052650238218852,0.109190494476972,0.11324962117193935
q62908,0.1110988161419459,0.11111539875766352,0.1110988161419459,0.1110988161419459,0.1110988161419459,0.1110988161419459,0.1110988161419459,0.11119288824871515
q64542,0.11110244346654091,0.11113557753365669,0.11112842110901172,0.11110244346654091,0.11110244346654091,0.11110244346654091,0.11110244346654091,0.11112134055808605
q01063,0.11204541839032464,0.11185171376135317,0.11189066481501006,0.11057680956387227,0.1105430954850533,0.11058725910197204,0.11060494489686634,0.11135699850049498
p48540,0.11093299995532023,0.11142765684258413,0.11093299995532023,0.11171820856198664,0.11112491537680604,0.11093299995532023,0.11093299995532023,0.11106421944202216
q17st2,0.1110494616255531,0.1110494616255531,0.1112550190774812,0.1110494616255531,0.1110494616255531,0.11139874954364729,0.1110494616255531,0.1110494616255531
q8cjb9,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
q99m04,0.11110630322964965,0.11110630322964965,0.11110630322964965,0.11110630322964965,0.11113067641476158,0.11110630322964965,0.11110630322964965,0.11112520097769067
p70347,0.11177193122938439,0.11026780515775625,0.11493119218053467,0.11041439738849003,0.11053615590425774,0.1107658588847931,0.10991573673330525,0.11154264980022335
o70373,0.11770798020740218,0.12076925482189708,0.1147433480824151,0.10656729040679856,0.10698753327292565,0.10838101844059404,0.10656729040679856,0.11170899395437021
p56404,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11110840292825344,0.11113277657397239,0.11110840292825344,0.11110840292825344,0.11110840292825344
